epoch,accuracy,loss,val_accuracy,val_loss
0,0.7180423736572266,0.6906252503395081,0.8483964800834656,0.4138851463794708
1,0.8721694946289062,0.33463212847709656,0.9067055583000183,0.24057622253894806
2,0.9167275428771973,0.22312040627002716,0.9241982698440552,0.1893758475780487
3,0.9393718242645264,0.15544740855693817,0.9387755393981934,0.1327058970928192
4,0.9488677978515625,0.1338399350643158,0.9475218653678894,0.11711752414703369
5,0.9474068880081177,0.13056187331676483,0.941690981388092,0.11582465469837189
6,0.9780861735343933,0.062415916472673416,0.9533527493476868,0.10858889669179916
7,0.9751643538475037,0.061742253601551056,0.9591836929321289,0.0988166406750679
8,0.9729729890823364,0.06776496022939682,0.9533527493476868,0.09823093563318253
9,0.9737034440040588,0.05953875184059143,0.9591836929321289,0.1246517077088356
10,0.9788166284561157,0.05032762140035629,0.9650145769119263,0.1075085997581482
11,0.9824689626693726,0.03990481421351433,0.9650145769119263,0.11670854687690735
12,0.9802775979042053,0.05570678040385246,0.9650145769119263,0.11913003772497177
13,0.9780861735343933,0.06140769645571709,0.9562682509422302,0.11950288712978363
14,0.9802775979042053,0.05094790831208229,0.9620991349220276,0.1118224486708641
15,0.9919649362564087,0.02090410143136978,0.9591836929321289,0.08355950564146042
