val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6935861289501191,0.4955613315105438,True,,,1,265b8278c78d4aa799ff827c750332a4,2021-07-14_19-57-27,1626292647,73.61378717422485,73.61378717422485,202,1c638fbfc758,172.17.0.3,73.61378717422485,0,1,77e7523c
