,window_size,step_size,kernel_size,pool_size,optimizer,activation,learning_rate,temporal_filters,batch_normalization,n_conv_layers,n_fc_layers,n_neurons_2nd_layer,dropout_rate,val_loss,val_accuracy,date
159,50.0,0.1,9.0,2.0,adam,relu,0.0049519952545793,50.0,True,1.0,1.0,0.55,0.6,0.2619375452399254,0.890013062953949,2021-07-06_08-00-59
160,100.0,0.3,5.0,3.0,sgd,elu,0.001060370183015249,40.0,False,1.0,2.0,0.55,0.0,0.6681990385055542,0.5935573101043701,2021-07-04_00-43-38
161,50.0,0.1,9.0,2.0,sgd,relu,0.0011899880480439843,40.0,True,0.0,1.0,0.35,0.6,0.6027476191520691,0.6738433480262757,2021-07-05_22-05-44
162,50.0,0.2,7.0,2.0,adam,relu,0.003301994003138727,20.0,True,1.0,1.0,0.4,0.6,0.5638433337211609,0.7497043609619141,2021-07-05_22-31-28
163,50.0,0.9,3.0,3.0,adam,relu,0.0006774687796761791,50.0,True,1.0,2.0,0.35,0.6,0.7007182955741882,0.5723175704479218,2021-07-04_13-30-23
164,100.0,0.1,3.0,3.0,adam,relu,2.065868680556041e-05,30.0,False,1.0,0.0,0.4,0.6,0.5483079791069031,0.7221990644931793,2021-07-04_04-45-05
165,100.0,0.1,3.0,3.0,adam,relu,0.008661063766900694,50.0,True,1.0,0.0,0.2,0.0,0.3464077651500702,0.8638501465320587,2021-07-03_21-10-05
166,100.0,0.7,9.0,3.0,adam,relu,0.0014020045599584295,50.0,True,0.0,0.0,0.3,0.0,0.7422918081283569,0.6473984897136689,2021-07-04_12-28-22
167,100.0,0.3,3.0,3.0,sgd,relu,0.0008421074897409858,50.0,True,1.0,0.0,0.6,0.0,0.6526763260364532,0.6306951224803925,2021-07-04_04-09-26
168,100.0,0.8,5.0,2.0,adam,elu,0.0018990751048705288,40.0,True,1.0,0.0,0.3,0.6,0.935291075706482,0.6501729190349579,2021-07-03_23-40-24
169,100.0,0.1,7.0,3.0,adam,relu,0.0003565692181454358,50.0,True,1.0,0.0,0.6,0.0,0.44912140667438505,0.8211795687675476,2021-07-04_11-20-20
170,50.0,0.3,7.0,2.0,adam,relu,0.002012254330366486,50.0,True,1.0,1.0,0.4,0.6,0.7387754559516907,0.7378492891788483,2021-07-06_08-16-30
171,50.0,0.1,9.0,2.0,adam,elu,0.0018103387145856312,50.0,True,1.0,1.0,0.2,0.6,0.42056340277194976,0.8199435472488403,2021-07-06_02-25-57
172,100.0,0.8,7.0,2.0,adam,elu,1.2364566486212103e-05,40.0,True,0.0,0.0,0.25,0.0,0.63378147482872,0.6317199349403382,2021-07-03_19-02-09
173,50.0,1.0,9.0,2.0,adam,relu,0.007670371711872203,40.0,False,1.0,1.0,0.55,0.6,0.6941123485565186,0.506286445260048,2021-07-06_11-48-44
174,50.0,0.3,7.0,2.0,adam,relu,0.0008667071076861885,50.0,True,1.0,1.0,0.2,0.6,0.7800697147846222,0.726631474494934,2021-07-05_22-47-58
175,50.0,0.1,7.0,2.0,adam,relu,0.0033443342840046983,30.0,True,1.0,1.0,0.65,0.6,0.3167747586965561,0.8615091800689697,2021-07-06_10-37-48
176,100.0,0.7,3.0,2.0,sgd,elu,0.0009162841982180062,20.0,False,1.0,2.0,0.6,0.6,0.6596991539001464,0.5931588798761368,2021-07-03_19-22-46
177,50.0,0.2,5.0,3.0,adam,elu,0.0024853560408133147,40.0,False,1.0,1.0,0.25,0.6,0.6978674590587616,0.5334615886211396,2021-07-05_07-17-41
178,100.0,0.2,5.0,3.0,adam,relu,0.00522559915669479,40.0,True,0.0,1.0,0.3,0.0,1.0265319168567657,0.6911650061607361,2021-07-04_04-21-18
179,50.0,0.8,7.0,2.0,sgd,relu,6.487310443390049e-05,50.0,True,1.0,1.0,0.35,0.6,0.7551847338676453,0.5206391125917434,2021-07-06_04-23-23
180,100.0,0.9,9.0,2.0,adam,relu,0.0029328996765809368,40.0,True,1.0,1.0,0.3,0.6,0.7493324995040893,0.6525135159492492,2021-07-04_08-50-10
181,50.0,0.2,7.0,2.0,adam,relu,0.0013962425711047072,40.0,True,1.0,1.0,0.3,0.6,0.5291042476892471,0.8074398458003997,2021-07-05_13-31-30
182,100.0,0.1,3.0,3.0,adam,relu,0.0004545266118163061,40.0,True,1.0,0.0,0.45,0.0,0.4149687886238098,0.8266135454177856,2021-07-03_22-48-54
183,50.0,0.6,3.0,3.0,adam,relu,6.385549002073237e-05,40.0,False,0.0,0.0,0.4,0.0,0.6723461985588074,0.5973564624786377,2021-07-04_00-32-51
184,50.0,0.5,5.0,2.0,adam,relu,1.7571349523628754e-05,30.0,True,1.0,0.0,0.5,0.6,0.6874186754226684,0.5718722760677337,2021-07-03_19-28-28
185,100.0,0.4,5.0,3.0,sgd,elu,0.009958746583076144,50.0,True,1.0,0.0,0.25,0.0,0.763640534877777,0.6095477700233459,2021-07-03_22-34-03
186,100.0,0.3,3.0,3.0,adam,relu,0.0031812598591906514,50.0,True,1.0,0.0,0.3,0.0,0.9909352004528046,0.7030270099639893,2021-07-03_21-52-16
187,50.0,0.2,5.0,2.0,adam,relu,0.0002902556764428489,30.0,False,1.0,1.0,0.35,0.6,0.6017829775810242,0.8135809898376465,2021-07-06_01-41-45
188,100.0,0.4,3.0,3.0,adam,relu,0.006450108667922557,30.0,True,1.0,0.0,0.5,0.0,0.9591567158699036,0.636013662815094,2021-07-04_03-28-26
189,50.0,0.1,9.0,2.0,adam,relu,0.007185689988601976,40.0,False,0.0,1.0,0.3,0.6,0.6925139427185059,0.49781921207904817,2021-07-06_03-31-35
190,100.0,0.6,3.0,3.0,adam,elu,0.008671659806131356,40.0,True,1.0,0.0,0.35,0.0,0.9056161284446717,0.6639092147350312,2021-07-03_19-59-12
191,100.0,0.2,5.0,3.0,adam,relu,0.00011452093490362687,50.0,True,1.0,0.0,0.2,0.0,0.6248415052890778,0.6949685513973236,2021-07-04_10-46-36
192,50.0,0.4,9.0,2.0,sgd,elu,0.000904889938802391,40.0,True,1.0,1.0,0.3,0.6,0.6753808677196502,0.5766502797603608,2021-07-05_16-36-37
193,50.0,0.2,7.0,2.0,adam,elu,0.0007968070327824964,50.0,False,1.0,1.0,0.5,0.6,1.2934482038021087,0.6502559900283813,2021-07-06_06-26-03
194,50.0,0.3,3.0,3.0,adam,relu,0.0007705329058603391,10.0,True,1.0,2.0,0.45,0.0,0.6756054282188415,0.6112052500247955,2021-07-04_11-31-56
195,100.0,0.1,3.0,3.0,adam,relu,0.007633459475272848,40.0,True,1.0,0.0,0.4,0.0,0.38391568660736086,0.86263627409935,2021-07-04_03-10-31
196,50.0,0.1,7.0,3.0,sgd,relu,0.0002852150273499892,50.0,True,1.0,1.0,0.5,0.0,0.5170807749032974,0.7416069030761718,2021-07-04_06-51-08
197,50.0,0.4,5.0,3.0,adam,relu,0.0004350607550524932,40.0,True,0.0,1.0,0.3,0.6,0.6658175528049469,0.6465226650238037,2021-07-05_08-59-40
198,50.0,0.1,9.0,2.0,adam,relu,0.00136655114899644,40.0,True,1.0,1.0,0.35,0.6,0.29424612522125243,0.880072009563446,2021-07-05_20-09-09
199,100.0,0.9,5.0,2.0,adam,elu,0.00018372213470326893,50.0,False,0.0,1.0,0.75,0.6,0.66469646692276,0.6627265751361847,2021-07-03_19-57-40
200,100.0,0.1,9.0,3.0,adam,relu,0.005902810379988604,30.0,True,0.0,0.0,0.5,0.0,0.43708628714084624,0.8181148290634155,2021-07-04_10-32-07
201,100.0,0.1,5.0,3.0,sgd,relu,0.0006166299065152607,50.0,True,1.0,0.0,0.4,0.0,0.4894046723842621,0.7624346554279328,2021-07-04_09-13-35
202,50.0,0.1,7.0,2.0,adam,elu,0.003096653925905615,30.0,True,1.0,1.0,0.25,0.6,0.36168683469295504,0.8401298642158508,2021-07-06_04-20-25
203,50.0,0.9,9.0,2.0,adam,relu,0.0007592118109707111,30.0,True,0.0,1.0,0.75,0.0,0.992607194185257,0.5803911507129669,2021-07-03_19-32-42
204,100.0,1.0,7.0,3.0,adam,relu,5.795542142229606e-05,40.0,True,1.0,0.0,0.5,0.0,0.6748118281364441,0.6348139643669128,2021-07-03_22-52-57
205,50.0,0.2,9.0,3.0,adam,relu,0.0002720519211586531,50.0,False,0.0,2.0,0.4,0.0,1.2282578229904175,0.7592882692813874,2021-07-03_23-51-20
206,50.0,0.1,3.0,3.0,adam,elu,0.001456647857403504,50.0,False,1.0,0.0,0.45,0.0,1.038936871290207,0.7587492346763611,2021-07-04_01-57-28
207,50.0,0.4,3.0,3.0,adam,relu,9.560394704609717e-05,50.0,False,1.0,2.0,0.35,0.6,0.6961888074874878,0.6809170424938202,2021-07-04_15-43-21
208,50.0,0.1,3.0,2.0,adam,relu,0.0003280210500095055,50.0,True,1.0,2.0,0.45,0.6,0.3053510323166847,0.8763433754444122,2021-07-05_07-12-10
209,100.0,0.4,9.0,3.0,adam,relu,0.0003942659651383914,50.0,True,0.0,2.0,0.55,0.6,0.682326364517212,0.6905202567577362,2021-07-04_05-05-58
210,100.0,0.4,9.0,2.0,adam,relu,1.0309970490095688e-05,20.0,True,0.0,0.0,0.25,0.0,0.7264561653137207,0.5256826162338257,2021-07-04_01-19-22
211,50.0,0.2,5.0,3.0,adam,relu,0.0008004509629294166,40.0,True,0.0,1.0,0.25,0.6,0.5853912591934204,0.7192898750305176,2021-07-05_06-11-42
212,50.0,0.4,7.0,2.0,sgd,elu,0.0036101317613965065,30.0,True,1.0,1.0,0.2,0.6,0.6718462944030762,0.5701663136482239,2021-07-05_14-33-19
213,50.0,0.9,7.0,3.0,sgd,relu,8.089512149837944e-05,30.0,False,1.0,2.0,0.25,0.0,0.6954868197441101,0.49823684990406036,2021-07-03_18-48-19
214,100.0,0.7,7.0,2.0,adam,relu,0.00035892594180378823,20.0,True,1.0,1.0,0.25,0.0,0.7750326335430145,0.6686027526855469,2021-07-04_00-34-41
215,50.0,0.2,7.0,2.0,adam,relu,0.003932218740556767,30.0,False,1.0,1.0,0.5,0.6,0.6933993697166443,0.5056999325752258,2021-07-05_20-28-59
216,50.0,0.2,5.0,2.0,sgd,relu,0.0015638512234118606,20.0,True,0.0,1.0,0.5,0.0,0.6281907558441162,0.6494205713272094,2021-07-03_19-18-02
217,100.0,0.2,9.0,3.0,adam,relu,0.0009829026439904813,20.0,True,1.0,2.0,0.45,0.0,0.812015587091446,0.702436649799347,2021-07-04_05-17-26
218,100.0,0.1,3.0,3.0,adam,relu,0.0029460081342210713,40.0,True,1.0,0.0,0.45,0.0,0.43596023321151733,0.8474844813346862,2021-07-04_03-53-21
219,50.0,0.3,3.0,3.0,adam,relu,0.0004816163012304188,10.0,True,1.0,1.0,0.3,0.6,0.6450230062007904,0.6262865781784057,2021-07-05_03-42-57
220,50.0,0.6,7.0,2.0,sgd,relu,0.0001953976652495504,40.0,True,1.0,1.0,0.45,0.6,0.717053210735321,0.5423227727413178,2021-07-06_06-30-09
221,50.0,0.3,7.0,2.0,adam,relu,0.0024615260841719753,40.0,True,1.0,1.0,0.3,0.6,0.7040248930454254,0.7413536727428436,2021-07-05_20-24-26
222,50.0,0.2,7.0,2.0,adam,relu,0.001607165740451864,40.0,True,1.0,1.0,0.2,0.6,0.518836858868599,0.8142697274684906,2021-07-06_05-18-24
223,50.0,0.3,3.0,3.0,sgd,elu,0.00179242709927006,50.0,False,1.0,1.0,0.35,0.6,0.6815268754959106,0.5522443115711212,2021-07-05_04-52-17
224,100.0,0.1,3.0,3.0,adam,relu,0.005329687109626006,40.0,False,1.0,0.0,0.45,0.0,0.5948880434036254,0.6460337996482849,2021-07-03_20-20-24
225,50.0,0.1,3.0,3.0,adam,relu,0.0001705251144686452,50.0,True,1.0,2.0,0.2,0.6,0.37749860286712644,0.8341207683086396,2021-07-05_05-54-35
226,50.0,0.2,9.0,2.0,adam,relu,1.0633884775184534e-05,50.0,True,1.0,1.0,0.25,0.6,0.6162602722644805,0.6571823060512543,2021-07-06_03-18-09
227,100.0,0.4,5.0,3.0,adam,relu,0.001198501620462271,40.0,True,1.0,0.0,0.45,0.0,0.9478156566619873,0.6257891237735749,2021-07-03_22-18-33
228,100.0,0.1,3.0,3.0,adam,relu,0.006205577847192206,40.0,True,1.0,0.0,0.35,0.0,0.41054004430770874,0.8568472385406494,2021-07-03_20-11-55
229,100.0,0.1,7.0,3.0,adam,relu,7.553545237658495e-05,50.0,True,1.0,0.0,0.55,0.0,0.40281808078289033,0.8258271634578704,2021-07-04_11-57-27
230,100.0,0.3,9.0,3.0,sgd,elu,0.007525056938566197,50.0,False,0.0,1.0,0.3,0.0,0.6609109163284301,0.6053404867649078,2021-07-03_22-51-01
231,100.0,0.1,3.0,3.0,adam,relu,0.009956885428500139,50.0,True,1.0,0.0,0.35,0.0,0.345997616648674,0.8647065758705139,2021-07-03_22-16-26
232,50.0,0.1,3.0,3.0,adam,relu,0.00025491107552514893,50.0,True,1.0,1.0,0.25,0.6,0.31577889025211336,0.8704848408699035,2021-07-04_19-29-16
233,50.0,0.1,3.0,3.0,adam,relu,0.0010659799452568631,50.0,True,1.0,1.0,0.3,0.6,0.3217946976423264,0.8756602823734283,2021-07-05_00-55-58
234,50.0,0.2,3.0,3.0,adam,relu,0.0005798529688489362,50.0,True,1.0,1.0,0.45,0.6,0.565045690536499,0.774666565656662,2021-07-05_01-19-03
235,50.0,0.1,3.0,3.0,adam,relu,0.0009483203133236241,50.0,True,1.0,1.0,0.3,0.6,0.2820914998650551,0.8902912676334381,2021-07-04_21-29-54
236,50.0,0.9,7.0,2.0,sgd,elu,0.0026572297072779308,40.0,True,1.0,2.0,0.55,0.6,0.6769084572792053,0.5642687499523162,2021-07-06_11-51-47
237,50.0,0.1,3.0,3.0,adam,relu,0.00012548826330070737,50.0,True,1.0,1.0,0.25,0.6,0.31074105203151703,0.8674172043800354,2021-07-04_18-16-20
238,50.0,0.3,3.0,3.0,adam,relu,0.009784442738943862,40.0,True,1.0,0.0,0.4,0.0,0.6337027609348297,0.6578760743141174,2021-07-03_21-20-21
239,50.0,0.5,3.0,3.0,adam,relu,0.000317704589824885,40.0,True,1.0,1.0,0.45,0.0,0.7969760835170746,0.6216305315494537,2021-07-04_09-19-21
240,50.0,0.7,7.0,2.0,adam,relu,0.004420469375896737,50.0,False,1.0,0.0,0.65,0.6,0.6930524706840515,0.4971698075532913,2021-07-03_23-37-53
241,50.0,0.1,3.0,3.0,adam,elu,0.00019570902137060718,40.0,True,1.0,1.0,0.35,0.6,0.46667362153530123,0.7810912072658539,2021-07-05_02-25-30
242,50.0,0.2,7.0,3.0,adam,relu,0.0005525330604087982,50.0,True,1.0,2.0,0.35,0.6,0.7432921469211579,0.7212075531482697,2021-07-04_14-33-58
243,50.0,0.1,7.0,2.0,adam,relu,0.004003985354944628,30.0,True,1.0,1.0,0.25,0.6,0.31660987436771393,0.8547872960567474,2021-07-05_14-15-08
244,50.0,0.1,9.0,2.0,adam,elu,0.005366836899235043,40.0,True,1.0,1.0,0.25,0.6,0.32690085768699645,0.8614568769931793,2021-07-05_21-26-25
245,50.0,0.4,9.0,3.0,sgd,relu,0.0006727442469546504,10.0,True,0.0,1.0,0.6,0.0,0.6989141643047333,0.5413683533668519,2021-07-03_18-59-04
246,100.0,0.4,3.0,3.0,adam,relu,0.0025182505055640686,50.0,True,1.0,0.0,0.25,0.0,0.9997215032577514,0.6320986390113831,2021-07-04_09-29-26
247,50.0,0.1,7.0,2.0,adam,relu,0.006735845899553643,40.0,True,1.0,1.0,0.5,0.6,0.2689447045326233,0.8848652839660645,2021-07-06_11-31-42
248,50.0,0.3,7.0,2.0,adam,relu,0.002910865295874323,40.0,True,1.0,1.0,0.25,0.6,0.6906697273254394,0.7344194889068604,2021-07-05_15-27-06
249,50.0,0.1,3.0,3.0,adam,relu,0.0018551056797430634,50.0,True,1.0,1.0,0.3,0.6,0.30266135185956955,0.8820504069328308,2021-07-04_22-38-12
