val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.6970596253871918,0.4765893489122391,True,,,1,5e61adfa292c4b3bb79b27b905455a8f,2021-07-27_13-11-38,1627391498,24.735441207885742,24.735441207885742,233621,c392596f452f,172.17.0.3,24.735441207885742,0,1,0336a87e
