epoch,accuracy,loss,val_accuracy,val_loss
0,0.7605531215667725,0.4894852638244629,0.83988356590271,0.3969932794570923
1,0.8562591075897217,0.33786460757255554,0.8588064312934875,0.35252296924591064
2,0.8835516571998596,0.2774237394332886,0.88064044713974,0.32038742303848267
3,0.9068413376808167,0.23649805784225464,0.8820960521697998,0.2812611162662506
4,0.9213973879814148,0.20725464820861816,0.8995633125305176,0.25449100136756897
5,0.9355894923210144,0.16675400733947754,0.9141193628311157,0.22763700783252716
6,0.9505094885826111,0.1389404684305191,0.9170305728912354,0.2205931842327118
7,0.9581514000892639,0.12647219002246857,0.9228529930114746,0.20612278580665588
8,0.9719796180725098,0.09140575677156448,0.9213973879814148,0.18950851261615753
9,0.9810771346092224,0.07183532416820526,0.9243085980415344,0.20592452585697174
10,0.9814410209655762,0.06471896171569824,0.9010189175605774,0.2573423981666565
11,0.9890829920768738,0.04874027147889137,0.9344978332519531,0.17747291922569275
12,0.9916302561759949,0.039621174335479736,0.9330422282218933,0.17654477059841156
13,0.9970887899398804,0.024519339203834534,0.9344978332519531,0.177497997879982
14,0.9985443949699402,0.018386397510766983,0.9286754131317139,0.19243460893630981
15,0.9996361136436462,0.014882800169289112,0.9315866231918335,0.1839197725057602
16,1.0,0.010036964900791645,0.9315866231918335,0.18740686774253845
