epoch,accuracy,loss,val_accuracy,val_loss
0,0.8255413174629211,0.38218599557876587,0.8731563687324524,0.3208034932613373
1,0.8737697005271912,0.31114837527275085,0.8780727386474609,0.30117058753967285
2,0.8767224550247192,0.2894308865070343,0.8751229047775269,0.31521204113960266
3,0.8927165269851685,0.26560527086257935,0.8780727386474609,0.32270005345344543
4,0.8914862275123596,0.260347843170166,0.8780727386474609,0.3016490638256073
5,0.9156004190444946,0.22143703699111938,0.8770895004272461,0.29998743534088135
6,0.9249507784843445,0.19457192718982697,0.8800393342971802,0.31302839517593384
7,0.9271653294563293,0.18917015194892883,0.8928220272064209,0.3211260139942169
8,0.9370078444480896,0.16356633603572845,0.8859390616416931,0.3462354838848114
9,0.9478346705436707,0.14619804918766022,0.8839724659919739,0.35807526111602783
10,0.9458661675453186,0.15038606524467468,0.895771861076355,0.3457099199295044
11,0.9502952694892883,0.13367635011672974,0.8810226321220398,0.4035017192363739
12,0.9657972455024719,0.10336381196975708,0.8829891681671143,0.47195199131965637
13,0.9611220359802246,0.11622711271047592,0.8810226321220398,0.4207754135131836
14,0.9741634130477905,0.08139259368181229,0.8908554315567017,0.4481780230998993
15,0.9670275449752808,0.09766104817390442,0.8544739484786987,0.6504380106925964
