epoch,accuracy,loss,val_accuracy,val_loss
0,0.529411792755127,0.6885876655578613,0.529411792755127,0.6764799952507019
1,0.5980392098426819,0.6499218940734863,0.5686274766921997,0.6578230261802673
2,0.6617646813392639,0.6089251041412354,0.686274528503418,0.6218757033348083
3,0.7107843160629272,0.5517953634262085,0.686274528503418,0.5943863987922668
4,0.7352941036224365,0.5133466124534607,0.7058823704719543,0.5827126502990723
5,0.7598039507865906,0.46097853779792786,0.6470588445663452,0.6015467047691345
6,0.779411792755127,0.4243215024471283,0.7058823704719543,0.6055248975753784
7,0.8480392098426819,0.3625187873840332,0.7058823704719543,0.5777179002761841
8,0.8774510025978088,0.34921059012413025,0.7058823704719543,0.6073948740959167
9,0.8774510025978088,0.29881781339645386,0.7254902124404907,0.6314665675163269
10,0.9019607901573181,0.264096736907959,0.686274528503418,0.6760532855987549
11,0.9264705777168274,0.22563588619232178,0.6666666865348816,0.7048467993736267
12,0.9264705777168274,0.28645995259284973,0.6470588445663452,0.8418514728546143
13,0.9558823704719543,0.17040152847766876,0.6666666865348816,0.6809677481651306
14,0.9656862616539001,0.1513478010892868,0.6666666865348816,0.7050536870956421
