epoch,accuracy,loss,val_accuracy,val_loss
0,0.6292135119438171,0.6385747194290161,0.7111111283302307,0.5674408674240112
1,0.800561785697937,0.4438138008117676,0.7666666507720947,0.4675653576850891
2,0.834269642829895,0.37040263414382935,0.7888888716697693,0.40701282024383545
3,0.851123571395874,0.3420887589454651,0.7333333492279053,0.49463966488838196
4,0.915730357170105,0.2370377480983734,0.7555555701255798,0.42177531123161316
5,0.9410112500190735,0.16649948060512543,0.8111110925674438,0.3733546733856201
6,0.9747191071510315,0.1031431034207344,0.8111110925674438,0.37809935212135315
7,0.9915730357170105,0.05845238268375397,0.8222222328186035,0.33680036664009094
8,0.9971910119056702,0.03320317715406418,0.855555534362793,0.31124988198280334
9,1.0,0.023908521980047226,0.8666666746139526,0.3796437680721283
10,1.0,0.016773073002696037,0.8777777552604675,0.29664599895477295
11,1.0,0.008310047909617424,0.8888888955116272,0.29645347595214844
12,1.0,0.005717565305531025,0.8999999761581421,0.2843235731124878
13,1.0,0.004333572927862406,0.8999999761581421,0.3134641945362091
14,1.0,0.003660557558760047,0.8888888955116272,0.2857833504676819
15,1.0,0.0028707883320748806,0.8999999761581421,0.29899367690086365
16,1.0,0.002414289629086852,0.8999999761581421,0.29203879833221436
17,1.0,0.0020464970730245113,0.8999999761581421,0.298165887594223
