epoch,accuracy,loss,val_accuracy,val_loss
0,0.7579185366630554,0.4817028045654297,0.792792797088623,0.5547975301742554
1,0.8416289687156677,0.3319171071052551,0.7837837934494019,0.5346295833587646
2,0.8597285151481628,0.29842621088027954,0.792792797088623,0.5242131948471069
3,0.9117646813392639,0.26658713817596436,0.7837837934494019,0.5078211426734924
4,0.8959276080131531,0.24260719120502472,0.8018018007278442,0.49653252959251404
5,0.9072397947311401,0.22328144311904907,0.7837837934494019,0.49811211228370667
6,0.8959276080131531,0.23950399458408356,0.7837837934494019,0.4879986643791199
7,0.9117646813392639,0.21279162168502808,0.8018018007278442,0.4623217284679413
8,0.918552041053772,0.2083359658718109,0.8018018007278442,0.45906227827072144
9,0.9253393411636353,0.2006986439228058,0.8018018007278442,0.4564049243927002
