epoch,accuracy,loss,val_accuracy,val_loss
0,0.4973204731941223,0.8573290109634399,0.5481798648834229,0.6881082653999329
1,0.5369774699211121,0.7468841075897217,0.5717344880104065,0.6777646541595459
2,0.5744909048080444,0.7044317126274109,0.5738757848739624,0.6682807803153992
3,0.6093247532844543,0.6721501350402832,0.5845824480056763,0.6615572571754456
4,0.6232582926750183,0.6505933403968811,0.6059957146644592,0.6563732028007507
5,0.6452304124832153,0.6379520297050476,0.6081370711326599,0.6597101092338562
6,0.6473740339279175,0.6250946521759033,0.6124197244644165,0.6515873670578003
7,0.6747052669525146,0.603850245475769,0.6102783679962158,0.6489063501358032
8,0.6757770776748657,0.5980850458145142,0.6231263279914856,0.645029604434967
9,0.6886388063430786,0.5892295837402344,0.618843674659729,0.6405642032623291
10,0.7041800618171692,0.5734298825263977,0.6274089813232422,0.6339154243469238
11,0.7111468315124512,0.5648529529571533,0.6274089813232422,0.6324925422668457
12,0.7170417904853821,0.5575688481330872,0.640256941318512,0.6260471343994141
13,0.7282958030700684,0.5462813973426819,0.6359742879867554,0.6249067187309265
14,0.730975329875946,0.5373255014419556,0.6509636044502258,0.621249258518219
15,0.7475883960723877,0.5287957191467285,0.6552462577819824,0.6198906898498535
16,0.7325830459594727,0.5270909667015076,0.6659528613090515,0.619465708732605
17,0.7406216263771057,0.523659884929657,0.6638115644454956,0.6157050728797913
18,0.7647374272346497,0.5010507106781006,0.6659528613090515,0.6114514470100403
19,0.7588424682617188,0.5003882646560669,0.6509636044502258,0.6159055233001709
20,0.7738478183746338,0.4880962073802948,0.6509636044502258,0.6095827221870422
21,0.7824223041534424,0.48699676990509033,0.6466809511184692,0.6044963598251343
