val_loss,val_accuracy,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.3636393755674362,0.8491176843643189,True,,,1,a6b8a6080f8d4f03880e5a1d23a59cac,2021-07-04_04-34-56,1625373296,71.41172003746033,71.41172003746033,110769,2981f4dce3ab,172.17.0.3,71.41172003746033,0,1,3ef41ef0
